date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20030131,2003-01-31,2003,1,Triple Sort rolling TC-aware + stock-level TC,0.021043645905993405,2.8749867508121598e-06,0.1707106975660376,0.000426776743915094,0.020616869162078312
20030228,2003-02-28,2003,2,Triple Sort rolling TC-aware + stock-level TC,0.019552135397251903,3.0981754198038983e-06,0.19176366761442531,0.0004794091690360633,0.01907272622821584
20030331,2003-03-31,2003,3,Triple Sort rolling TC-aware + stock-level TC,-0.0008013792497403374,1.2581471938336806e-06,0.22007519863878552,0.0005501879965969639,-0.0013515672463373014
20030430,2003-04-30,2003,4,Triple Sort rolling TC-aware + stock-level TC,0.014839782207287114,7.766264646572933e-07,0.17462010027246944,0.0004365502506811736,0.014403231956605941
20030531,2003-05-31,2003,5,Triple Sort rolling TC-aware + stock-level TC,0.008560444074175121,1.3368599725821028e-07,0.18981889614195846,0.00047454724035489616,0.008085896833820225
20030630,2003-06-30,2003,6,Triple Sort rolling TC-aware + stock-level TC,0.0167194395872567,0.2960221580690732,0.4139890680953886,0.0010349726702384716,0.01568446691701823
20030731,2003-07-31,2003,7,Triple Sort rolling TC-aware + stock-level TC,-0.01932055672209024,0.12769638709306153,1.473889293611672,0.00368472323402918,-0.02300527995611942
20030831,2003-08-31,2003,8,Triple Sort rolling TC-aware + stock-level TC,-0.007377641504868981,0.11153480585435055,0.317987177541961,0.0007949679438549025,-0.008172609448723884
20030930,2003-09-30,2003,9,Triple Sort rolling TC-aware + stock-level TC,-0.028079276821155984,0.09720737136113027,0.2783513838997741,0.0006958784597494353,-0.02877515528090542
20031031,2003-10-31,2003,10,Triple Sort rolling TC-aware + stock-level TC,0.008008123303280879,0.044363141409669946,0.22043177970259745,0.0005510794492564937,0.007457043854024385
20031130,2003-11-30,2003,11,Triple Sort rolling TC-aware + stock-level TC,0.04429381790133765,0.08759962974227367,0.27578599375080515,0.0006894649843770128,0.04360435291696064
20031231,2003-12-31,2003,12,Triple Sort rolling TC-aware + stock-level TC,-0.015867200021289392,5.211295796518637e-07,0.26315410283899204,0.0006578852570974801,-0.01652508527838687
20040131,2004-01-31,2004,1,Triple Sort rolling TC-aware + stock-level TC,0.0027732739475712555,6.519809617714988e-07,0.19397117653809165,0.00048492794134522916,0.0022883460062260263
20040229,2004-02-29,2004,2,Triple Sort rolling TC-aware + stock-level TC,0.005570041455372834,1.5447617945340917e-07,0.17636585998589616,0.0004409146499647404,0.005129126805408093
20040331,2004-03-31,2004,3,Triple Sort rolling TC-aware + stock-level TC,0.003823730951547607,1.43200072105875e-07,0.18086519486752137,0.00045216298716880345,0.0033715679643788036
20040430,2004-04-30,2004,4,Triple Sort rolling TC-aware + stock-level TC,0.013777746975389485,5.924398236051571e-08,0.203399176966647,0.0005084979424166175,0.013269249032972868
20040531,2004-05-31,2004,5,Triple Sort rolling TC-aware + stock-level TC,0.0276384116525296,8.944600906281946e-08,0.18902603158534353,0.00047256507896335884,0.027165846573566244
20040630,2004-06-30,2004,6,Triple Sort rolling TC-aware + stock-level TC,0.010002660126771411,8.88800028649446e-08,0.20249914620424087,0.0005062478655106021,0.009496412261260809
20040731,2004-07-31,2004,7,Triple Sort rolling TC-aware + stock-level TC,0.013941361143836074,0.17242274097149346,1.400196156489209,0.0035004903912230225,0.010440870752613051
20040831,2004-08-31,2004,8,Triple Sort rolling TC-aware + stock-level TC,0.009801196960055965,0.11246991599175683,0.26565311295743493,0.0006641327823935873,0.009137064177662378
20040930,2004-09-30,2004,9,Triple Sort rolling TC-aware + stock-level TC,0.005846605632319454,0.05342666926195824,0.18929464302429722,0.00047323660756074307,0.005373369024758711
20041031,2004-10-31,2004,10,Triple Sort rolling TC-aware + stock-level TC,0.01254930133896863,0.0164936280979969,0.17450413359887268,0.0004362603339971817,0.012113041004971448
20041130,2004-11-30,2004,11,Triple Sort rolling TC-aware + stock-level TC,0.013966656169703526,0.055267253008770466,0.22937118231062897,0.0005734279557765724,0.013393228213926954
20041231,2004-12-31,2004,12,Triple Sort rolling TC-aware + stock-level TC,0.004137124102386959,2.1990091692968557e-05,0.15955068735270583,0.0003988767183817646,0.0037382473840051945
20050131,2005-01-31,2005,1,Triple Sort rolling TC-aware + stock-level TC,0.027322477759395853,7.295953140505635e-06,0.16043880882879638,0.00040109702207199094,0.026921380737323863
20050228,2005-02-28,2005,2,Triple Sort rolling TC-aware + stock-level TC,-0.0017044738487733302,0.056097608992054335,0.20300640060311823,0.0005075160015077956,-0.002211989850281126
20050331,2005-03-31,2005,3,Triple Sort rolling TC-aware + stock-level TC,-0.006993195934167096,0.009440601040990534,0.15327063706248772,0.00038317659265621934,-0.007376372526823315
20050430,2005-04-30,2005,4,Triple Sort rolling TC-aware + stock-level TC,-0.013801799244756496,4.020191222865072e-05,0.1395465055085729,0.00034886626377143224,-0.014150665508527928
20050531,2005-05-31,2005,5,Triple Sort rolling TC-aware + stock-level TC,0.0030013189760623856,4.9624290503782994e-05,0.167953979646407,0.0004198849491160175,0.0025814340269463684
20050630,2005-06-30,2005,6,Triple Sort rolling TC-aware + stock-level TC,0.0010568583667478785,0.07033359076052828,0.21094684350233134,0.0005273671087558284,0.0005294912579920501
20050731,2005-07-31,2005,7,Triple Sort rolling TC-aware + stock-level TC,0.005013536521984753,0.0654346556020381,1.2666678006116736,0.003166669501529184,0.001846867020455569
20050831,2005-08-31,2005,8,Triple Sort rolling TC-aware + stock-level TC,-0.0030387807611146926,5.210308737050246e-06,0.17513454021995684,0.0004378363505498921,-0.0034766171116645847
20050930,2005-09-30,2005,9,Triple Sort rolling TC-aware + stock-level TC,0.001086991044496324,2.419965656321253e-06,0.1296707592832631,0.0003241768982081578,0.0007628141462881662
20051031,2005-10-31,2005,10,Triple Sort rolling TC-aware + stock-level TC,0.0013627866816194384,0.1561113914601891,0.25852695959007965,0.0006463173989751991,0.0007164692826442392
20051130,2005-11-30,2005,11,Triple Sort rolling TC-aware + stock-level TC,0.001695439164288652,0.16560568729964478,0.29016696529157004,0.0007254174132289252,0.0009700217510597269
20051231,2005-12-31,2005,12,Triple Sort rolling TC-aware + stock-level TC,0.010132859911224144,0.14318914630381224,0.27860413045142196,0.0006965103261285549,0.009436349585095588
20060131,2006-01-31,2006,1,Triple Sort rolling TC-aware + stock-level TC,0.0034923579800217406,0.10217404321036262,0.2140772753428305,0.0005351931883570762,0.0029571647916646644
20060228,2006-02-28,2006,2,Triple Sort rolling TC-aware + stock-level TC,0.004783159879295037,0.07209848785201486,0.1988635562582985,0.0004971588906457462,0.004286000988649291
20060331,2006-03-31,2006,3,Triple Sort rolling TC-aware + stock-level TC,0.0018177876877274561,0.21020904932768608,0.28999459572933706,0.0007249864893233426,0.0010928011984041135
20060430,2006-04-30,2006,4,Triple Sort rolling TC-aware + stock-level TC,-0.009933897537143969,0.08955300309852185,0.22757429362296472,0.0005689357340574118,-0.01050283327120138
20060531,2006-05-31,2006,5,Triple Sort rolling TC-aware + stock-level TC,0.0023437093987008703,0.09462487869971384,0.23313038940297254,0.0005828259735074314,0.001760883425193439
20060630,2006-06-30,2006,6,Triple Sort rolling TC-aware + stock-level TC,0.0015113868034942936,0.0511263421777632,0.19210281064838958,0.00048025702662097397,0.0010311297768733196
20060731,2006-07-31,2006,7,Triple Sort rolling TC-aware + stock-level TC,-0.00017287083002400644,0.16456437599201565,1.2706409887898602,0.0031766024719746505,-0.003349473301998657
20060831,2006-08-31,2006,8,Triple Sort rolling TC-aware + stock-level TC,0.0074854390460939915,0.1247341832798769,0.22428412669237846,0.0005607103167309461,0.0069247287293630454
20060930,2006-09-30,2006,9,Triple Sort rolling TC-aware + stock-level TC,0.0018634037660573562,0.10603782155592044,0.19731005170959942,0.0004932751292739986,0.0013701286367833578
20061031,2006-10-31,2006,10,Triple Sort rolling TC-aware + stock-level TC,-0.006028634791524911,3.722571483712352e-07,0.14731866342217254,0.0003682966585554313,-0.006396931450080343
20061130,2006-11-30,2006,11,Triple Sort rolling TC-aware + stock-level TC,-0.007956856100228844,1.4854424432561293e-07,0.15793785773434732,0.0003948446443358683,-0.008351700744564712
20061231,2006-12-31,2006,12,Triple Sort rolling TC-aware + stock-level TC,0.0009309501185759694,1.0236552305632125e-07,0.15846704631836675,0.00039616761579591687,0.0005347825027800525
20070131,2007-01-31,2007,1,Triple Sort rolling TC-aware + stock-level TC,0.0018082799554698173,4.114664404654135e-08,0.13907726949246985,0.0003476931737311746,0.0014605867817386426
20070228,2007-02-28,2007,2,Triple Sort rolling TC-aware + stock-level TC,0.0006082603745583536,1.4955548090763258e-07,0.16903662680940718,0.0004225915670235179,0.0001856688075348357
20070331,2007-03-31,2007,3,Triple Sort rolling TC-aware + stock-level TC,0.010548928369736123,0.34277545434669676,0.407426195070028,0.00101856548767507,0.009530362882061053
20070430,2007-04-30,2007,4,Triple Sort rolling TC-aware + stock-level TC,0.005233045247951712,0.29658041421406145,0.37138120195567803,0.000928453004889195,0.004304592243062517
20070531,2007-05-31,2007,5,Triple Sort rolling TC-aware + stock-level TC,0.010788592430554782,1.3107857239047119e-06,0.15411516376439224,0.0003852879094109806,0.010403304521143802
20070630,2007-06-30,2007,6,Triple Sort rolling TC-aware + stock-level TC,0.002039534114814454,3.75666631296602e-07,0.15234460904692232,0.0003808615226173058,0.001658672592197148
20070731,2007-07-31,2007,7,Triple Sort rolling TC-aware + stock-level TC,-0.0036372532688599907,0.3331688818990373,1.3184425507123432,0.003296106376780858,-0.006933359645640848
20070831,2007-08-31,2007,8,Triple Sort rolling TC-aware + stock-level TC,-0.0003179520786103368,0.1988427351311271,0.2852970555400308,0.0007132426388500771,-0.001031194717460414
20070930,2007-09-30,2007,9,Triple Sort rolling TC-aware + stock-level TC,0.0015086910450967832,0.130807163141696,0.1958946525649044,0.000489736631412261,0.0010189544136845223
20071031,2007-10-31,2007,10,Triple Sort rolling TC-aware + stock-level TC,0.010182070187537584,0.1429264740298739,0.20529839147774775,0.0005132459786943694,0.009668824208843215
20071130,2007-11-30,2007,11,Triple Sort rolling TC-aware + stock-level TC,-0.0022744902880116368,0.10214807133232184,0.209887147764719,0.0005247178694117975,-0.002799208157423434
20071231,2007-12-31,2007,12,Triple Sort rolling TC-aware + stock-level TC,0.012897383713180673,1.6649370366550074e-05,0.1351365019762984,0.000337841254940746,0.012559542458239927
20080131,2008-01-31,2008,1,Triple Sort rolling TC-aware + stock-level TC,0.004759813345993158,1.2378692122524738e-05,0.1302567161422651,0.0003256417903556628,0.004434171555637495
20080229,2008-02-29,2008,2,Triple Sort rolling TC-aware + stock-level TC,0.0029825911043108427,7.294531988725811e-06,0.14731362329832534,0.00036828405824581336,0.002614307046065029
20080331,2008-03-31,2008,3,Triple Sort rolling TC-aware + stock-level TC,0.007540264241477083,0.1738889346963473,0.2608802727693975,0.0006522006819234938,0.006888063559553589
20080430,2008-04-30,2008,4,Triple Sort rolling TC-aware + stock-level TC,0.0004749314184280826,0.2192711151465112,0.26477617691879124,0.0006619404422969781,-0.0001870090238688955
20080531,2008-05-31,2008,5,Triple Sort rolling TC-aware + stock-level TC,-0.0010575822541679667,0.14988072871597785,0.2455704088768043,0.0006139260221920108,-0.0016715082763599774
20080630,2008-06-30,2008,6,Triple Sort rolling TC-aware + stock-level TC,0.01136741510373624,3.1627575959509207e-06,0.13488793300192617,0.00033721983250481545,0.011030195271231426
20080731,2008-07-31,2008,7,Triple Sort rolling TC-aware + stock-level TC,-0.015521390049101923,0.11768303379048511,1.2920692596470755,0.003230173149117689,-0.018751563198219613
20080831,2008-08-31,2008,8,Triple Sort rolling TC-aware + stock-level TC,-0.013217174895543471,0.09471472448066517,0.20367543311645564,0.0005091885827911391,-0.01372636347833461
20080930,2008-09-30,2008,9,Triple Sort rolling TC-aware + stock-level TC,-0.017989805607638003,0.1306606465802359,0.2431964612100052,0.000607991153025013,-0.018597796760663015
20081031,2008-10-31,2008,10,Triple Sort rolling TC-aware + stock-level TC,-0.008109619479556648,0.13764218062425865,0.2297098569259315,0.0005742746423148288,-0.008683894121871477
20081130,2008-11-30,2008,11,Triple Sort rolling TC-aware + stock-level TC,-0.007788242213533077,0.056973400785759895,0.19237369603917978,0.00048093424009794947,-0.008269176453631026
20081231,2008-12-31,2008,12,Triple Sort rolling TC-aware + stock-level TC,-0.0023703933841761555,4.4881977376645755e-06,0.16784007402819756,0.00041960018507049393,-0.0027899935692466495
20090131,2009-01-31,2009,1,Triple Sort rolling TC-aware + stock-level TC,-0.0015620803398030021,0.14308001579554627,0.2596808310001728,0.000649202077500432,-0.002211282417303434
20090228,2009-02-28,2009,2,Triple Sort rolling TC-aware + stock-level TC,0.003513354070672872,0.18116451885544266,0.31341515365589256,0.0007835378841397314,0.0027298161865331404
20090331,2009-03-31,2009,3,Triple Sort rolling TC-aware + stock-level TC,0.013294418555875886,0.13605531621048406,0.29133028205001876,0.0007283257051250469,0.012566092850750839
20090430,2009-04-30,2009,4,Triple Sort rolling TC-aware + stock-level TC,-0.00868691011389176,3.9304942127395695e-06,0.186704843384373,0.00046676210846093247,-0.009153672222352692
20090531,2009-05-31,2009,5,Triple Sort rolling TC-aware + stock-level TC,0.01875580310343792,3.557112716572129e-06,0.17159330226478564,0.0004289832556619641,0.018326819847775955
20090630,2009-06-30,2009,6,Triple Sort rolling TC-aware + stock-level TC,0.006079214703823374,4.748683584699163e-07,0.16560464699649638,0.00041401161749124096,0.005665203086332133
20090731,2009-07-31,2009,7,Triple Sort rolling TC-aware + stock-level TC,-0.006475851289340305,0.28542079412104815,1.2832790250318515,0.003208197562579629,-0.009684048851919935
20090831,2009-08-31,2009,8,Triple Sort rolling TC-aware + stock-level TC,0.013925928879606156,0.2528541158807422,0.39558893989462124,0.0009889723497365532,0.012936956529869603
20090930,2009-09-30,2009,9,Triple Sort rolling TC-aware + stock-level TC,-0.010531180690218914,0.26031263005755123,0.37001689735097965,0.0009250422433774491,-0.011456222933596364
20091031,2009-10-31,2009,10,Triple Sort rolling TC-aware + stock-level TC,-0.006065817102995905,0.27256134905133106,0.44623210152422216,0.0011155802538105554,-0.00718139735680646
20091130,2009-11-30,2009,11,Triple Sort rolling TC-aware + stock-level TC,-0.02464382426796876,0.23351564516908105,0.4305965772256656,0.0010764914430641639,-0.025720315711032924
20091231,2009-12-31,2009,12,Triple Sort rolling TC-aware + stock-level TC,0.0005166665701542995,0.3050756356698422,0.48407342232219547,0.0012101835558054887,-0.0006935169856511893
20100131,2010-01-31,2010,1,Triple Sort rolling TC-aware + stock-level TC,-0.012198190338123851,1.4648336406400858e-06,0.2613189067193345,0.0006532972667983363,-0.012851487604922187
20100228,2010-02-28,2010,2,Triple Sort rolling TC-aware + stock-level TC,-0.018031405991742078,0.27861351340405827,0.4656966318558934,0.0011642415796397335,-0.01919564757138181
20100331,2010-03-31,2010,3,Triple Sort rolling TC-aware + stock-level TC,-0.004037415863221483,0.21972106577253933,0.4013030497801978,0.0010032576244504946,-0.005040673487671977
20100430,2010-04-30,2010,4,Triple Sort rolling TC-aware + stock-level TC,0.07172021685144347,0.2440246371887232,0.38786424596367486,0.0009696606149091872,0.07075055623653428
20100531,2010-05-31,2010,5,Triple Sort rolling TC-aware + stock-level TC,0.024522396757080362,0.05679696821027888,0.29581581545645985,0.0007395395386411497,0.023782857218439212
20100630,2010-06-30,2010,6,Triple Sort rolling TC-aware + stock-level TC,0.012763928830084321,0.04474412217367467,0.26762151039000265,0.0006690537759750067,0.012094875054109316
20100731,2010-07-31,2010,7,Triple Sort rolling TC-aware + stock-level TC,0.020211056559645883,0.07926619271921417,1.276735811254546,0.003191839528136365,0.017019217031509517
20100831,2010-08-31,2010,8,Triple Sort rolling TC-aware + stock-level TC,0.011213625931860075,0.12135167330064178,0.2705953790209713,0.0006764884475524283,0.010537137484307646
20100930,2010-09-30,2010,9,Triple Sort rolling TC-aware + stock-level TC,0.02538833012536198,0.10681943957556683,0.24127949397389126,0.0006031987349347282,0.02478513139042725
20101031,2010-10-31,2010,10,Triple Sort rolling TC-aware + stock-level TC,-0.005672612726983967,0.11975216444134323,0.24498850716288778,0.0006124712679072195,-0.006285083994891186
20101130,2010-11-30,2010,11,Triple Sort rolling TC-aware + stock-level TC,-0.01061157532541062,0.1660620617196296,0.2825558370384243,0.0007063895925960607,-0.011317964918006681
20101231,2010-12-31,2010,12,Triple Sort rolling TC-aware + stock-level TC,0.028887561448525213,0.08725462137746387,0.20588027501050793,0.0005147006875262698,0.028372860760998944
20110131,2011-01-31,2011,1,Triple Sort rolling TC-aware + stock-level TC,0.002924250430155979,0.07949055087800458,0.19645213328745015,0.0004911303332186254,0.0024331200969373535
20110228,2011-02-28,2011,2,Triple Sort rolling TC-aware + stock-level TC,0.0129689182219612,0.1414866104888651,0.2185289735846796,0.0005463224339616991,0.012422595787999502
20110331,2011-03-31,2011,3,Triple Sort rolling TC-aware + stock-level TC,0.005226282838271635,0.14376300011905818,0.26145603342672596,0.000653640083566815,0.0045726427547048195
20110430,2011-04-30,2011,4,Triple Sort rolling TC-aware + stock-level TC,0.03318679864588099,0.1861168128629122,0.29949117282542065,0.0007487279320635516,0.03243807071381744
20110531,2011-05-31,2011,5,Triple Sort rolling TC-aware + stock-level TC,-0.012265983231843254,0.14846182751939693,0.27601224437397553,0.0006900306109349388,-0.012956013842778193
20110630,2011-06-30,2011,6,Triple Sort rolling TC-aware + stock-level TC,-0.0008572379862651913,0.18526547685660477,0.293886102502965,0.0007347152562574125,-0.0015919532425226037
20110731,2011-07-31,2011,7,Triple Sort rolling TC-aware + stock-level TC,0.013152826906426439,0.19167801605199825,1.1829290049224674,0.0029573225123061685,0.01019550439412027
20110831,2011-08-31,2011,8,Triple Sort rolling TC-aware + stock-level TC,-0.020946278340053925,0.17441177021649817,0.2747794410780264,0.000686948602695066,-0.021633226942748992
20110930,2011-09-30,2011,9,Triple Sort rolling TC-aware + stock-level TC,0.019027666093803,0.13239322256975544,0.2679414390840407,0.0006698535977101018,0.018357812496092897
20111031,2011-10-31,2011,10,Triple Sort rolling TC-aware + stock-level TC,0.015028671331531854,0.07029548834325168,0.17363407786760468,0.0004340851946690117,0.014594586136862842
20111130,2011-11-30,2011,11,Triple Sort rolling TC-aware + stock-level TC,0.011043473829896157,0.11939237146743231,0.24350126393231536,0.0006087531598307884,0.01043472067006537
20111231,2011-12-31,2011,12,Triple Sort rolling TC-aware + stock-level TC,-0.0006328234665873862,0.08047273263717408,0.21191634216098396,0.00052979085540246,-0.001162614321989846
20120131,2012-01-31,2012,1,Triple Sort rolling TC-aware + stock-level TC,-0.015241620956805427,3.0580109630011294e-07,0.14567619444862712,0.00036419048612156777,-0.015605811442926994
20120229,2012-02-29,2012,2,Triple Sort rolling TC-aware + stock-level TC,0.004717133117700327,1.3997882516835755e-06,0.1400705668407276,0.000350176417101819,0.004366956700598508
20120331,2012-03-31,2012,3,Triple Sort rolling TC-aware + stock-level TC,0.0066627408041659165,0.17623024023132486,0.2511173289873625,0.0006277933224684062,0.006034947481697511
20120430,2012-04-30,2012,4,Triple Sort rolling TC-aware + stock-level TC,-0.012127967942866066,0.03253688319067196,0.14629040751175698,0.00036572601877939246,-0.01249369396164546
20120531,2012-05-31,2012,5,Triple Sort rolling TC-aware + stock-level TC,-0.0027475463320314566,0.0683592751133427,0.16488077812339377,0.00041220194530848444,-0.003159748277339941
20120630,2012-06-30,2012,6,Triple Sort rolling TC-aware + stock-level TC,0.012056946966432822,4.979887750216742e-06,0.12991082794594416,0.0003247770698648604,0.011732169896567961
20120731,2012-07-31,2012,7,Triple Sort rolling TC-aware + stock-level TC,0.0011871676578161915,0.08163194983555469,1.1650020961054934,0.0029125052402637335,-0.001725337582447542
20120831,2012-08-31,2012,8,Triple Sort rolling TC-aware + stock-level TC,-0.00020514149238272383,0.07242234373853869,0.16854349599057472,0.00042135873997643683,-0.0006265002323591607
20120930,2012-09-30,2012,9,Triple Sort rolling TC-aware + stock-level TC,-0.004858636672440594,0.12279334468493877,0.23753655644326852,0.0005938413911081712,-0.005452478063548765
20121031,2012-10-31,2012,10,Triple Sort rolling TC-aware + stock-level TC,0.009449935951995107,4.5572039008858757e-07,0.16426414871349282,0.00041066037178373203,0.009039275580211375
20121130,2012-11-30,2012,11,Triple Sort rolling TC-aware + stock-level TC,0.0014003195425587199,0.1488750171896649,0.26341637346021307,0.0006585409336505326,0.0007417786089081872
20121231,2012-12-31,2012,12,Triple Sort rolling TC-aware + stock-level TC,0.010542591152447614,1.9384769107098066e-05,0.18177258449737224,0.0004544314612434306,0.010088159691204183
20130131,2013-01-31,2013,1,Triple Sort rolling TC-aware + stock-level TC,0.0006953435527051431,0.1976513477223028,0.3368595062895001,0.0008421487657237503,-0.00014680521301860716
20130228,2013-02-28,2013,2,Triple Sort rolling TC-aware + stock-level TC,-0.00831766672246009,0.1272505740999207,0.2438441651827288,0.0006096104129568221,-0.008927277135416911
20130331,2013-03-31,2013,3,Triple Sort rolling TC-aware + stock-level TC,0.00933784369969645,0.08043971754176614,0.2232489546485623,0.0005581223866214058,0.008779721313075044
20130430,2013-04-30,2013,4,Triple Sort rolling TC-aware + stock-level TC,0.0007305795426777442,1.9212071387316685e-06,0.15304806233709395,0.0003826201558427349,0.0003479593868350093
20130531,2013-05-31,2013,5,Triple Sort rolling TC-aware + stock-level TC,-0.0013967923570205633,0.3020913665151601,0.3749102063464451,0.0009372755158661128,-0.002334067872886676
20130630,2013-06-30,2013,6,Triple Sort rolling TC-aware + stock-level TC,0.004314294530611343,0.12996416562601665,0.27077965217684097,0.0006769491304421025,0.0036373454001692404
20130731,2013-07-31,2013,7,Triple Sort rolling TC-aware + stock-level TC,-0.00022583872832209937,0.22197691062728714,1.2375390743131036,0.003093847685782759,-0.0033196864141048586
20130831,2013-08-31,2013,8,Triple Sort rolling TC-aware + stock-level TC,0.001696517817575369,0.16271320877911954,0.2851149581302664,0.000712787395325666,0.000983730422249703
20130930,2013-09-30,2013,9,Triple Sort rolling TC-aware + stock-level TC,0.011671634984739686,1.6010246501081854e-06,0.13916465150436372,0.0003479116287609093,0.011323723355978777
20131031,2013-10-31,2013,10,Triple Sort rolling TC-aware + stock-level TC,0.0009518486213057117,0.24333761596474068,0.31233072584138055,0.0007808268146034514,0.00017102180670226026
20131130,2013-11-30,2013,11,Triple Sort rolling TC-aware + stock-level TC,0.011192483928677152,0.20555559131224505,0.28878814898507493,0.0007219703724626874,0.010470513556214464
20131231,2013-12-31,2013,12,Triple Sort rolling TC-aware + stock-level TC,0.010332177915177623,0.3414896013055677,0.3964823576912217,0.0009912058942280542,0.009340972020949568
20140131,2014-01-31,2014,1,Triple Sort rolling TC-aware + stock-level TC,-0.00045509270545687243,0.09278696178376628,0.18903793946507744,0.0004725948486626936,-0.000927687554119566
20140228,2014-02-28,2014,2,Triple Sort rolling TC-aware + stock-level TC,0.002598315010648669,8.546435054236996e-07,0.14994560573095683,0.00037486401432739206,0.002223450996321277
20140331,2014-03-31,2014,3,Triple Sort rolling TC-aware + stock-level TC,0.003108442675495206,1.203530918024817e-06,0.13769238220440558,0.00034423095551101396,0.002764211719984192
20140430,2014-04-30,2014,4,Triple Sort rolling TC-aware + stock-level TC,-0.001660736921691183,8.389697908848101e-07,0.14520313322043096,0.00036300783305107744,-0.0020237447547422605
20140531,2014-05-31,2014,5,Triple Sort rolling TC-aware + stock-level TC,0.011498676718797781,2.832326275414067e-07,0.18329223163365727,0.00045823057908414317,0.011040446139713637
20140630,2014-06-30,2014,6,Triple Sort rolling TC-aware + stock-level TC,0.012361822703812708,0.36404813761678556,0.45088552496207124,0.001127213812405178,0.01123460889140753
20140731,2014-07-31,2014,7,Triple Sort rolling TC-aware + stock-level TC,0.006493049145948997,0.04838277378553468,1.1601342196768067,0.002900335549192017,0.0035927135967569798
20140831,2014-08-31,2014,8,Triple Sort rolling TC-aware + stock-level TC,-0.007768241756589252,0.06888310476387575,0.26189245968729935,0.0006547311492182484,-0.0084229729058075
20140930,2014-09-30,2014,9,Triple Sort rolling TC-aware + stock-level TC,0.004067489714961373,0.00782271955838348,0.14917148796636986,0.0003729287199159247,0.003694560995045448
20141031,2014-10-31,2014,10,Triple Sort rolling TC-aware + stock-level TC,0.014659235747383727,4.611922915533069e-06,0.14315693889225206,0.00035789234723063016,0.014301343400153098
20141130,2014-11-30,2014,11,Triple Sort rolling TC-aware + stock-level TC,0.010624855032542489,0.15509729686638024,0.27191739843075624,0.0006797934960768907,0.009945061536465597
20141231,2014-12-31,2014,12,Triple Sort rolling TC-aware + stock-level TC,-0.006316564589583339,0.09319261519923085,0.22424907960391993,0.0005606226990097998,-0.006877187288593139
20150131,2015-01-31,2015,1,Triple Sort rolling TC-aware + stock-level TC,-0.03609010819412799,0.04928503412693821,0.17300171835315004,0.0004325042958828751,-0.03652261249001086
20150228,2015-02-28,2015,2,Triple Sort rolling TC-aware + stock-level TC,-0.0022057829896493537,0.2356478911797965,0.31774729909876,0.0007943682477469,-0.0030001512373962536
20150331,2015-03-31,2015,3,Triple Sort rolling TC-aware + stock-level TC,0.014094006781199566,0.1504028947368322,0.21867357460433784,0.0005466839365108446,0.013547322844688722
20150430,2015-04-30,2015,4,Triple Sort rolling TC-aware + stock-level TC,0.012122142593771663,1.4629969962109604e-05,0.13771163350328472,0.0003442790837582118,0.011777863510013451
20150531,2015-05-31,2015,5,Triple Sort rolling TC-aware + stock-level TC,-0.001963394960582814,2.7977557567441135e-06,0.13702965131405662,0.0003425741282851416,-0.0023059690888679557
20150630,2015-06-30,2015,6,Triple Sort rolling TC-aware + stock-level TC,-0.007019125644600698,1.2621416845191126e-06,0.13487372091862865,0.00033718430229657165,-0.007356309946897269
20150731,2015-07-31,2015,7,Triple Sort rolling TC-aware + stock-level TC,0.0009184662326097402,2.028664434859162e-07,1.2935213690961327,0.003233803422740332,-0.0023153371901305916
20150831,2015-08-31,2015,8,Triple Sort rolling TC-aware + stock-level TC,-0.009829964516876979,5.644450316414727e-07,0.10992089414941517,0.0002748022353735379,-0.010104766752250516
20150930,2015-09-30,2015,9,Triple Sort rolling TC-aware + stock-level TC,-0.0014756772325319701,2.13830575282381e-07,0.1451485761817003,0.0003628714404542507,-0.0018385486729862207
20151031,2015-10-31,2015,10,Triple Sort rolling TC-aware + stock-level TC,0.014353704714510033,2.1092561005002418e-07,0.14237809906396268,0.0003559452476599067,0.013997759466850127
20151130,2015-11-30,2015,11,Triple Sort rolling TC-aware + stock-level TC,0.0029155148744215943,1.497905489103844e-07,0.18224047914020203,0.00045560119785050505,0.0024599136765710893
20151231,2015-12-31,2015,12,Triple Sort rolling TC-aware + stock-level TC,0.003785348439000361,8.118666188177204e-08,0.135601475574918,0.000339003688937295,0.003446344750063066
20160131,2016-01-31,2016,1,Triple Sort rolling TC-aware + stock-level TC,-0.025215639459541882,6.838108563477959e-08,0.15546985679287928,0.0003886746419821982,-0.02560431410152408
20160229,2016-02-29,2016,2,Triple Sort rolling TC-aware + stock-level TC,0.009631927633783519,7.068610123276124e-08,0.1774010071314071,0.0004435025178285178,0.009188425115955001
20160331,2016-03-31,2016,3,Triple Sort rolling TC-aware + stock-level TC,0.00832791593997239,4.916046739700789e-08,0.12308415432386638,0.00030771038580966595,0.008020205554162723
20160430,2016-04-30,2016,4,Triple Sort rolling TC-aware + stock-level TC,0.0016976478451027907,3.1744063146387926e-08,0.1445448684908372,0.000361362171227093,0.0013362856738756979
20160531,2016-05-31,2016,5,Triple Sort rolling TC-aware + stock-level TC,-0.008192654757458489,2.3058024381837656e-08,0.1400762736043924,0.000350190684010981,-0.00854284544146947
20160630,2016-06-30,2016,6,Triple Sort rolling TC-aware + stock-level TC,0.0051459287024446,1.287464789676177e-08,0.14490412269057185,0.0003622603067264296,0.0047836683957181705
